date,normalized_merchant,merchant_name,amount,currency,category,is_refund,is_anomaly,anomaly_reason
2017-01-22,Unknown_merchant,UNKNOWN_MERCHANT,24976.69,USD,PAYMENT,False,False,
2017-01-09,Unknown_merchant,UNKNOWN_MERCHANT,5611.94,USD,PAYMENT,False,False,
2017-01-15,Unknown_merchant,UNKNOWN_MERCHANT,8134.98,USD,CASH_OUT,False,False,
2017-01-14,Unknown_merchant,UNKNOWN_MERCHANT,5930.43,USD,PAYMENT,False,False,
2017-01-10,Unknown_merchant,UNKNOWN_MERCHANT,737844.74,USD,CASH_OUT,False,False,
2017-01-12,Unknown_merchant,UNKNOWN_MERCHANT,136594.02,USD,CASH_IN,False,False,
2017-01-25,Unknown_merchant,UNKNOWN_MERCHANT,439.97,USD,PAYMENT,False,False,
2017-01-09,Unknown_merchant,UNKNOWN_MERCHANT,119078.49,USD,CASH_OUT,False,False,
2017-01-17,Unknown_merchant,UNKNOWN_MERCHANT,111810.23,USD,CASH_IN,False,False,
2017-01-07,Unknown_merchant,UNKNOWN_MERCHANT,25571.69,USD,CASH_IN,False,False,
2017-01-10,Unknown_merchant,UNKNOWN_MERCHANT,77154.20,USD,CASH_OUT,False,False,
2017-01-17,Unknown_merchant,UNKNOWN_MERCHANT,29264.72,USD,CASH_IN,False,False,
2017-01-20,Unknown_merchant,UNKNOWN_MERCHANT,13505.96,USD,PAYMENT,False,False,
2017-01-14,Unknown_merchant,UNKNOWN_MERCHANT,56655.46,USD,PAYMENT,False,False,
2017-01-01,Unknown_merchant,UNKNOWN_MERCHANT,12815.17,USD,PAYMENT,False,False,
2017-01-07,Unknown_merchant,UNKNOWN_MERCHANT,151617.36,USD,CASH_IN,False,False,
2017-01-06,Unknown_merchant,UNKNOWN_MERCHANT,120063.59,USD,CASH_OUT,False,False,
2017-01-01,Unknown_merchant,UNKNOWN_MERCHANT,34294.23,USD,CASH_IN,False,False,
2017-01-01,Unknown_merchant,UNKNOWN_MERCHANT,516648.76,USD,TRANSFER,False,False,
2017-01-02,Unknown_merchant,UNKNOWN_MERCHANT,74331.32,USD,CASH_IN,False,False,
2017-01-01,Unknown_merchant,UNKNOWN_MERCHANT,29730.65,USD,CASH_OUT,False,False,
2017-01-17,Unknown_merchant,UNKNOWN_MERCHANT,207057.29,USD,CASH_IN,False,False,
2017-01-09,Unknown_merchant,UNKNOWN_MERCHANT,504640.21,USD,TRANSFER,False,False,
2017-01-10,Unknown_merchant,UNKNOWN_MERCHANT,13981.35,USD,PAYMENT,False,False,
2017-01-15,Unknown_merchant,UNKNOWN_MERCHANT,8434.19,USD,PAYMENT,False,False,
2017-01-16,Unknown_merchant,UNKNOWN_MERCHANT,112698.29,USD,CASH_OUT,False,False,
2017-01-01,Unknown_merchant,UNKNOWN_MERCHANT,90014.58,USD,CASH_OUT,False,False,
2017-01-17,Unknown_merchant,UNKNOWN_MERCHANT,463974.16,USD,TRANSFER,False,False,
2017-01-02,Unknown_merchant,UNKNOWN_MERCHANT,314147.50,USD,CASH_IN,False,False,
2017-01-14,Unknown_merchant,UNKNOWN_MERCHANT,375632.26,USD,CASH_OUT,False,False,
2017-01-09,Unknown_merchant,UNKNOWN_MERCHANT,116677.14,USD,CASH_OUT,False,False,
2017-01-11,Unknown_merchant,UNKNOWN_MERCHANT,126339.68,USD,CASH_OUT,False,False,
2017-01-24,Unknown_merchant,UNKNOWN_MERCHANT,5322.55,USD,PAYMENT,False,False,
2017-01-21,Unknown_merchant,UNKNOWN_MERCHANT,23584.55,USD,PAYMENT,False,False,
2017-01-17,Unknown_merchant,UNKNOWN_MERCHANT,108809.36,USD,TRANSFER,False,False,
2017-01-07,Unknown_merchant,UNKNOWN_MERCHANT,121329.83,USD,CASH_OUT,False,False,
2017-01-09,Unknown_merchant,UNKNOWN_MERCHANT,62438.26,USD,CASH_OUT,False,False,
2017-01-10,Unknown_merchant,UNKNOWN_MERCHANT,38086.07,USD,CASH_OUT,False,False,
2017-01-08,Unknown_merchant,UNKNOWN_MERCHANT,171056.61,USD,TRANSFER,False,False,
2017-01-12,Unknown_merchant,UNKNOWN_MERCHANT,59032.06,USD,CASH_IN,False,False,
2017-01-14,Unknown_merchant,UNKNOWN_MERCHANT,234076.56,USD,CASH_OUT,False,False,
2017-01-02,Unknown_merchant,UNKNOWN_MERCHANT,305175.90,USD,CASH_OUT,False,False,
2017-01-06,Unknown_merchant,UNKNOWN_MERCHANT,9703.57,USD,PAYMENT,False,False,
2017-01-12,Unknown_merchant,UNKNOWN_MERCHANT,4386.02,USD,PAYMENT,False,False,
2017-01-15,Unknown_merchant,UNKNOWN_MERCHANT,13528.38,USD,PAYMENT,False,False,
2017-01-15,Unknown_merchant,UNKNOWN_MERCHANT,193031.76,USD,CASH_OUT,False,False,
2017-01-13,Unknown_merchant,UNKNOWN_MERCHANT,49026.30,USD,PAYMENT,False,False,
2017-01-26,Unknown_merchant,UNKNOWN_MERCHANT,210207.52,USD,TRANSFER,False,False,
2017-01-13,Unknown_merchant,UNKNOWN_MERCHANT,439957.31,USD,CASH_OUT,False,False,
2017-01-11,Unknown_merchant,UNKNOWN_MERCHANT,200393.95,USD,CASH_OUT,False,False,
2017-01-25,Unknown_merchant,UNKNOWN_MERCHANT,269909.99,USD,CASH_OUT,False,False,
2017-01-15,Unknown_merchant,UNKNOWN_MERCHANT,5655.77,USD,PAYMENT,False,False,
2017-01-15,Unknown_merchant,UNKNOWN_MERCHANT,167212.66,USD,CASH_OUT,False,False,
2017-01-09,Unknown_merchant,UNKNOWN_MERCHANT,347356.72,USD,CASH_OUT,False,False,
2017-01-17,Unknown_merchant,UNKNOWN_MERCHANT,173749.28,USD,CASH_IN,False,False,
2017-01-13,Unknown_merchant,UNKNOWN_MERCHANT,53722.01,USD,CASH_IN,False,False,
2017-01-02,Unknown_merchant,UNKNOWN_MERCHANT,89456.20,USD,CASH_IN,False,False,
2017-01-10,Unknown_merchant,UNKNOWN_MERCHANT,323975.96,USD,TRANSFER,False,False,
2017-01-11,Unknown_merchant,UNKNOWN_MERCHANT,172586.03,USD,CASH_OUT,False,False,
2017-01-09,Unknown_merchant,UNKNOWN_MERCHANT,145738.73,USD,TRANSFER,False,False,
2017-01-12,Unknown_merchant,UNKNOWN_MERCHANT,707.87,USD,PAYMENT,False,False,
2017-01-16,Unknown_merchant,UNKNOWN_MERCHANT,1159.79,USD,PAYMENT,False,False,
2017-01-08,Unknown_merchant,UNKNOWN_MERCHANT,5448.10,USD,PAYMENT,False,False,
2017-01-29,Unknown_merchant,UNKNOWN_MERCHANT,40871.97,USD,PAYMENT,False,False,
2017-01-30,Unknown_merchant,UNKNOWN_MERCHANT,9020.98,USD,PAYMENT,False,False,
2017-01-14,Unknown_merchant,UNKNOWN_MERCHANT,57733.80,USD,CASH_OUT,False,False,
2017-01-01,Unknown_merchant,UNKNOWN_MERCHANT,197844.58,USD,CASH_OUT,False,False,
2017-01-15,Unknown_merchant,UNKNOWN_MERCHANT,8267.35,USD,PAYMENT,False,False,
2017-01-08,Unknown_merchant,UNKNOWN_MERCHANT,471478.38,USD,CASH_OUT,False,False,
2017-01-25,Unknown_merchant,UNKNOWN_MERCHANT,4934.57,USD,DEBIT,False,False,
2017-01-07,Unknown_merchant,UNKNOWN_MERCHANT,188601.51,USD,CASH_OUT,False,False,
2017-01-14,Unknown_merchant,UNKNOWN_MERCHANT,9010.49,USD,PAYMENT,False,False,
2017-01-02,Unknown_merchant,UNKNOWN_MERCHANT,5926.17,USD,PAYMENT,False,False,
2017-01-14,Unknown_merchant,UNKNOWN_MERCHANT,304608.24,USD,CASH_IN,False,False,
2017-01-01,Unknown_merchant,UNKNOWN_MERCHANT,120269.08,USD,TRANSFER,False,False,
2017-01-15,Unknown_merchant,UNKNOWN_MERCHANT,152749.72,USD,CASH_OUT,False,False,
2017-01-10,Unknown_merchant,UNKNOWN_MERCHANT,124221.93,USD,CASH_IN,False,False,
2017-01-17,Unknown_merchant,UNKNOWN_MERCHANT,7638.78,USD,PAYMENT,False,False,
2017-01-09,Unknown_merchant,UNKNOWN_MERCHANT,3342.23,USD,PAYMENT,False,False,
2017-01-17,Unknown_merchant,UNKNOWN_MERCHANT,79764.44,USD,CASH_OUT,False,False,
2017-01-22,Unknown_merchant,UNKNOWN_MERCHANT,53591.54,USD,PAYMENT,False,False,
2017-01-23,Unknown_merchant,UNKNOWN_MERCHANT,64664.14,USD,CASH_IN,False,False,
2017-01-02,Unknown_merchant,UNKNOWN_MERCHANT,280.59,USD,DEBIT,False,False,
2017-01-09,Unknown_merchant,UNKNOWN_MERCHANT,182063.77,USD,CASH_OUT,False,False,
2017-01-15,Unknown_merchant,UNKNOWN_MERCHANT,386877.55,USD,CASH_OUT,False,False,
2017-01-06,Unknown_merchant,UNKNOWN_MERCHANT,64533.65,USD,CASH_IN,False,False,
2017-01-18,Unknown_merchant,UNKNOWN_MERCHANT,241382.11,USD,CASH_OUT,False,False,
2017-01-12,Unknown_merchant,UNKNOWN_MERCHANT,267774.84,USD,CASH_OUT,False,False,
2017-01-01,Unknown_merchant,UNKNOWN_MERCHANT,137163.91,USD,CASH_IN,False,False,
2017-01-17,Unknown_merchant,UNKNOWN_MERCHANT,82568.77,USD,CASH_IN,False,False,
2017-01-07,Unknown_merchant,UNKNOWN_MERCHANT,9931.83,USD,CASH_OUT,False,False,
2017-01-17,Unknown_merchant,UNKNOWN_MERCHANT,89326.06,USD,CASH_IN,False,False,
2017-01-09,Unknown_merchant,UNKNOWN_MERCHANT,317784.15,USD,CASH_OUT,False,False,
2017-01-14,Unknown_merchant,UNKNOWN_MERCHANT,32630.32,USD,PAYMENT,False,False,
2017-01-02,Unknown_merchant,UNKNOWN_MERCHANT,6098.92,USD,PAYMENT,False,False,
2017-01-08,Unknown_merchant,UNKNOWN_MERCHANT,161764.17,USD,CASH_OUT,False,False,
2017-01-01,Unknown_merchant,UNKNOWN_MERCHANT,206229.66,USD,CASH_IN,False,False,
2017-01-07,Unknown_merchant,UNKNOWN_MERCHANT,530390.61,USD,TRANSFER,False,False,
2017-01-15,Unknown_merchant,UNKNOWN_MERCHANT,61931.08,USD,CASH_OUT,False,False,
2017-01-11,Unknown_merchant,UNKNOWN_MERCHANT,202587.50,USD,CASH_IN,False,False,
2017-01-16,Unknown_merchant,UNKNOWN_MERCHANT,16716.85,USD,PAYMENT,False,False,
2017-01-12,Unknown_merchant,UNKNOWN_MERCHANT,53379.53,USD,CASH_OUT,False,False,
2017-01-10,Unknown_merchant,UNKNOWN_MERCHANT,5987.27,USD,PAYMENT,False,False,
2017-01-07,Unknown_merchant,UNKNOWN_MERCHANT,91146.08,USD,CASH_OUT,False,False,
2017-01-12,Unknown_merchant,UNKNOWN_MERCHANT,40147.21,USD,CASH_IN,False,False,
2017-01-01,Unknown_merchant,UNKNOWN_MERCHANT,61600.48,USD,CASH_IN,False,False,
2017-01-09,Unknown_merchant,UNKNOWN_MERCHANT,38538.65,USD,PAYMENT,False,False,
2017-01-09,Unknown_merchant,UNKNOWN_MERCHANT,736.30,USD,PAYMENT,False,False,
2017-01-21,Unknown_merchant,UNKNOWN_MERCHANT,66503.90,USD,PAYMENT,False,False,
2017-01-08,Unknown_merchant,UNKNOWN_MERCHANT,1955.11,USD,PAYMENT,False,False,
2017-01-16,Unknown_merchant,UNKNOWN_MERCHANT,2375.74,USD,PAYMENT,False,False,
2017-01-07,Unknown_merchant,UNKNOWN_MERCHANT,148909.28,USD,CASH_OUT,False,False,
2017-01-06,Unknown_merchant,UNKNOWN_MERCHANT,34653.89,USD,CASH_OUT,False,False,
2017-01-02,Unknown_merchant,UNKNOWN_MERCHANT,147141.37,USD,CASH_OUT,False,False,
2017-01-14,Unknown_merchant,UNKNOWN_MERCHANT,317010.58,USD,CASH_OUT,False,False,
2017-01-12,Unknown_merchant,UNKNOWN_MERCHANT,89379.31,USD,CASH_IN,False,False,
2017-01-13,Unknown_merchant,UNKNOWN_MERCHANT,81339.07,USD,PAYMENT,False,False,
2017-01-02,Unknown_merchant,UNKNOWN_MERCHANT,50303.66,USD,PAYMENT,False,False,
2017-01-12,Unknown_merchant,UNKNOWN_MERCHANT,130984.42,USD,CASH_OUT,False,False,
2017-01-15,Unknown_merchant,UNKNOWN_MERCHANT,156603.02,USD,CASH_OUT,False,False,
2017-01-18,Unknown_merchant,UNKNOWN_MERCHANT,245212.58,USD,CASH_IN,False,False,
2017-01-06,Unknown_merchant,UNKNOWN_MERCHANT,214952.58,USD,CASH_OUT,False,False,
2017-01-08,Unknown_merchant,UNKNOWN_MERCHANT,51485.96,USD,CASH_OUT,False,False,
2017-01-15,Unknown_merchant,UNKNOWN_MERCHANT,59164.44,USD,CASH_OUT,False,False,
2017-01-13,Unknown_merchant,UNKNOWN_MERCHANT,115801.62,USD,CASH_OUT,False,False,
2017-01-12,Unknown_merchant,UNKNOWN_MERCHANT,2359.50,USD,PAYMENT,False,False,
2017-01-02,Unknown_merchant,UNKNOWN_MERCHANT,108703.48,USD,CASH_IN,False,False,
2017-01-02,Unknown_merchant,UNKNOWN_MERCHANT,6958.70,USD,PAYMENT,False,False,
2017-01-06,Unknown_merchant,UNKNOWN_MERCHANT,185382.65,USD,CASH_OUT,False,False,
2017-01-13,Unknown_merchant,UNKNOWN_MERCHANT,93861.96,USD,CASH_OUT,False,False,
2017-01-04,Unknown_merchant,UNKNOWN_MERCHANT,528.04,USD,PAYMENT,False,False,
2017-01-12,Unknown_merchant,UNKNOWN_MERCHANT,5788.63,USD,PAYMENT,False,False,
2017-01-10,Unknown_merchant,UNKNOWN_MERCHANT,88964.23,USD,CASH_IN,False,False,
2017-01-12,Unknown_merchant,UNKNOWN_MERCHANT,281678.24,USD,CASH_OUT,False,False,
2017-01-15,Unknown_merchant,UNKNOWN_MERCHANT,66656.68,USD,CASH_IN,False,False,
2017-01-01,Unknown_merchant,UNKNOWN_MERCHANT,173888.47,USD,CASH_OUT,False,False,
2017-01-02,Unknown_merchant,UNKNOWN_MERCHANT,607188.63,USD,TRANSFER,False,False,
2017-01-09,Unknown_merchant,UNKNOWN_MERCHANT,15903.11,USD,PAYMENT,False,False,
2017-01-10,Unknown_merchant,UNKNOWN_MERCHANT,8417.56,USD,PAYMENT,False,False,
2017-01-01,Unknown_merchant,UNKNOWN_MERCHANT,412906.88,USD,TRANSFER,False,False,
2017-01-13,Unknown_merchant,UNKNOWN_MERCHANT,205923.95,USD,CASH_IN,False,False,
2017-01-13,Unknown_merchant,UNKNOWN_MERCHANT,27988.98,USD,PAYMENT,False,False,
2017-01-17,Unknown_merchant,UNKNOWN_MERCHANT,17852.86,USD,PAYMENT,False,False,
2017-01-07,Unknown_merchant,UNKNOWN_MERCHANT,520325.25,USD,CASH_OUT,False,False,
2017-01-11,Unknown_merchant,UNKNOWN_MERCHANT,401959.77,USD,CASH_OUT,False,False,
2017-01-25,Unknown_merchant,UNKNOWN_MERCHANT,10086.08,USD,PAYMENT,False,False,
2017-01-11,Unknown_merchant,UNKNOWN_MERCHANT,8535.62,USD,PAYMENT,False,False,
2017-01-06,Unknown_merchant,UNKNOWN_MERCHANT,47389.73,USD,PAYMENT,False,False,
2017-01-01,Unknown_merchant,UNKNOWN_MERCHANT,13903.87,USD,PAYMENT,False,False,
2017-01-01,Unknown_merchant,UNKNOWN_MERCHANT,47002.98,USD,CASH_IN,False,False,
2017-01-02,Unknown_merchant,UNKNOWN_MERCHANT,33428.68,USD,PAYMENT,False,False,
2017-01-17,Unknown_merchant,UNKNOWN_MERCHANT,10642.61,USD,PAYMENT,False,False,
2017-01-15,Unknown_merchant,UNKNOWN_MERCHANT,38205.59,USD,PAYMENT,False,False,
2017-01-15,Unknown_merchant,UNKNOWN_MERCHANT,38637.57,USD,PAYMENT,False,False,
2017-01-13,Unknown_merchant,UNKNOWN_MERCHANT,114140.90,USD,CASH_IN,False,False,
2017-01-23,Unknown_merchant,UNKNOWN_MERCHANT,8427.82,USD,CASH_IN,False,False,
2017-01-12,Unknown_merchant,UNKNOWN_MERCHANT,19721.08,USD,PAYMENT,False,False,
2017-01-08,Unknown_merchant,UNKNOWN_MERCHANT,198307.75,USD,CASH_IN,False,False,
2017-01-11,Unknown_merchant,UNKNOWN_MERCHANT,42214.90,USD,PAYMENT,False,False,
2017-01-11,Unknown_merchant,UNKNOWN_MERCHANT,150406.37,USD,CASH_OUT,False,False,
2017-01-09,Unknown_merchant,UNKNOWN_MERCHANT,65073.84,USD,CASH_OUT,False,False,
2017-01-07,Unknown_merchant,UNKNOWN_MERCHANT,156309.21,USD,CASH_OUT,False,False,
2017-01-24,Unknown_merchant,UNKNOWN_MERCHANT,542876.62,USD,TRANSFER,False,False,
2017-01-11,Unknown_merchant,UNKNOWN_MERCHANT,47386.62,USD,CASH_OUT,False,False,
2017-01-08,Unknown_merchant,UNKNOWN_MERCHANT,15416.56,USD,PAYMENT,False,False,
2017-01-02,Unknown_merchant,UNKNOWN_MERCHANT,97601.17,USD,CASH_IN,False,False,
2017-01-15,Unknown_merchant,UNKNOWN_MERCHANT,288852.90,USD,CASH_OUT,False,False,
2017-01-12,Unknown_merchant,UNKNOWN_MERCHANT,267469.41,USD,CASH_IN,False,False,
2017-01-20,Unknown_merchant,UNKNOWN_MERCHANT,205278.37,USD,CASH_IN,False,False,
2017-01-22,Unknown_merchant,UNKNOWN_MERCHANT,25057.57,USD,CASH_IN,False,False,
2017-01-06,Unknown_merchant,UNKNOWN_MERCHANT,74520.62,USD,CASH_IN,False,False,
2017-01-07,Unknown_merchant,UNKNOWN_MERCHANT,13562.60,USD,PAYMENT,False,False,
2017-01-01,Unknown_merchant,UNKNOWN_MERCHANT,439166.28,USD,CASH_OUT,False,False,
2017-01-14,Unknown_merchant,UNKNOWN_MERCHANT,108134.18,USD,CASH_IN,False,False,
2017-01-10,Unknown_merchant,UNKNOWN_MERCHANT,122058.01,USD,CASH_OUT,False,False,
2017-01-07,Unknown_merchant,UNKNOWN_MERCHANT,633936.09,USD,TRANSFER,False,False,
2017-01-11,Unknown_merchant,UNKNOWN_MERCHANT,249652.62,USD,CASH_IN,False,False,
2017-01-24,Unknown_merchant,UNKNOWN_MERCHANT,296.49,USD,PAYMENT,False,False,
2017-01-07,Unknown_merchant,UNKNOWN_MERCHANT,484083.50,USD,TRANSFER,False,False,
2017-01-23,Unknown_merchant,UNKNOWN_MERCHANT,50906.30,USD,CASH_IN,False,False,
2017-01-15,Unknown_merchant,UNKNOWN_MERCHANT,52625.59,USD,PAYMENT,False,False,
2017-01-12,Unknown_merchant,UNKNOWN_MERCHANT,7789.78,USD,PAYMENT,False,False,
2017-01-15,Unknown_merchant,UNKNOWN_MERCHANT,11014.40,USD,PAYMENT,False,False,
2017-01-29,Unknown_merchant,UNKNOWN_MERCHANT,479927.94,USD,TRANSFER,False,False,
2017-01-28,Unknown_merchant,UNKNOWN_MERCHANT,1909.56,USD,PAYMENT,False,False,
2017-01-15,Unknown_merchant,UNKNOWN_MERCHANT,169990.93,USD,CASH_OUT,False,False,
2017-01-27,Unknown_merchant,UNKNOWN_MERCHANT,6803.70,USD,PAYMENT,False,False,
2017-01-09,Unknown_merchant,UNKNOWN_MERCHANT,11574.54,USD,PAYMENT,False,False,
2017-01-06,Unknown_merchant,UNKNOWN_MERCHANT,166526.79,USD,CASH_OUT,False,False,
2017-01-10,Unknown_merchant,UNKNOWN_MERCHANT,98506.32,USD,CASH_OUT,False,False,
2017-01-12,Unknown_merchant,UNKNOWN_MERCHANT,75461.93,USD,CASH_OUT,False,False,
2017-01-12,Unknown_merchant,UNKNOWN_MERCHANT,57161.33,USD,CASH_IN,False,False,
2017-01-06,Unknown_merchant,UNKNOWN_MERCHANT,43802.25,USD,PAYMENT,False,False,
2017-01-17,Unknown_merchant,UNKNOWN_MERCHANT,37084.73,USD,CASH_IN,False,False,
2017-01-08,Unknown_merchant,UNKNOWN_MERCHANT,189820.84,USD,CASH_OUT,False,False,
2017-01-09,Unknown_merchant,UNKNOWN_MERCHANT,253557.28,USD,CASH_OUT,False,False,
2017-01-23,Unknown_merchant,UNKNOWN_MERCHANT,161790.88,USD,CASH_OUT,False,False,
2017-01-01,Unknown_merchant,UNKNOWN_MERCHANT,6818.71,USD,DEBIT,False,False,
2017-01-07,Unknown_merchant,UNKNOWN_MERCHANT,651831.92,USD,TRANSFER,False,False,
2017-01-13,Unknown_merchant,UNKNOWN_MERCHANT,39412.00,USD,CASH_OUT,False,False,
2017-01-09,Unknown_merchant,UNKNOWN_MERCHANT,24612.13,USD,CASH_IN,False,False,
2017-01-29,Unknown_merchant,UNKNOWN_MERCHANT,96336.36,USD,CASH_OUT,False,False,
2017-01-01,Unknown_merchant,UNKNOWN_MERCHANT,740101.82,USD,TRANSFER,False,False,
2017-01-12,Unknown_merchant,UNKNOWN_MERCHANT,94603.62,USD,CASH_IN,False,False,
2017-01-07,Unknown_merchant,UNKNOWN_MERCHANT,23932.70,USD,PAYMENT,False,False,
2017-01-02,Unknown_merchant,UNKNOWN_MERCHANT,122549.72,USD,CASH_IN,False,False,
2017-01-12,Unknown_merchant,UNKNOWN_MERCHANT,5476.30,USD,PAYMENT,False,False,
2017-01-16,Unknown_merchant,UNKNOWN_MERCHANT,254777.29,USD,CASH_OUT,False,False,
2017-01-16,Unknown_merchant,UNKNOWN_MERCHANT,53273.78,USD,CASH_IN,False,False,
2017-01-02,Unknown_merchant,UNKNOWN_MERCHANT,10755.41,USD,PAYMENT,False,False,
2017-01-01,Unknown_merchant,UNKNOWN_MERCHANT,30643.79,USD,CASH_OUT,False,False,
2017-01-08,Unknown_merchant,UNKNOWN_MERCHANT,11101.53,USD,CASH_IN,False,False,
2017-01-16,Unknown_merchant,UNKNOWN_MERCHANT,43842.80,USD,CASH_IN,False,False,
2017-01-14,Unknown_merchant,UNKNOWN_MERCHANT,503185.63,USD,TRANSFER,False,False,
2017-01-17,Unknown_merchant,UNKNOWN_MERCHANT,8742.87,USD,PAYMENT,False,False,
2017-01-13,Unknown_merchant,UNKNOWN_MERCHANT,191751.76,USD,CASH_IN,False,False,
2017-01-17,Unknown_merchant,UNKNOWN_MERCHANT,4282.49,USD,CASH_OUT,False,False,
2017-01-13,Unknown_merchant,UNKNOWN_MERCHANT,304116.08,USD,CASH_OUT,False,False,
2017-01-01,Unknown_merchant,UNKNOWN_MERCHANT,10710.14,USD,PAYMENT,False,False,
2017-01-13,Unknown_merchant,UNKNOWN_MERCHANT,38023.76,USD,PAYMENT,False,False,
2017-01-15,Unknown_merchant,UNKNOWN_MERCHANT,3225.07,USD,CASH_IN,False,False,
2017-01-16,Unknown_merchant,UNKNOWN_MERCHANT,137531.63,USD,CASH_OUT,False,False,
2017-01-07,Unknown_merchant,UNKNOWN_MERCHANT,36441.43,USD,PAYMENT,False,False,
2017-01-02,Unknown_merchant,UNKNOWN_MERCHANT,179066.21,USD,CASH_IN,False,False,
2017-01-15,Unknown_merchant,UNKNOWN_MERCHANT,174669.79,USD,CASH_IN,False,False,
2017-01-06,Unknown_merchant,UNKNOWN_MERCHANT,29721.62,USD,PAYMENT,False,False,
2017-01-08,Unknown_merchant,UNKNOWN_MERCHANT,12657.53,USD,PAYMENT,False,False,
2017-01-08,Unknown_merchant,UNKNOWN_MERCHANT,68800.19,USD,CASH_IN,False,False,
2017-01-02,Unknown_merchant,UNKNOWN_MERCHANT,23224.77,USD,PAYMENT,False,False,
2017-01-28,Unknown_merchant,UNKNOWN_MERCHANT,2746.32,USD,PAYMENT,False,False,
2017-01-12,Unknown_merchant,UNKNOWN_MERCHANT,82907.00,USD,CASH_OUT,False,False,
2017-01-10,Unknown_merchant,UNKNOWN_MERCHANT,79269.26,USD,CASH_IN,False,False,
2017-01-22,Unknown_merchant,UNKNOWN_MERCHANT,7269.48,USD,PAYMENT,False,False,
2017-01-10,Unknown_merchant,UNKNOWN_MERCHANT,36737.08,USD,PAYMENT,False,False,
2017-01-12,Unknown_merchant,UNKNOWN_MERCHANT,25042.26,USD,PAYMENT,False,False,
2017-01-13,Unknown_merchant,UNKNOWN_MERCHANT,16132.80,USD,PAYMENT,False,False,
2017-01-06,Unknown_merchant,UNKNOWN_MERCHANT,90911.92,USD,PAYMENT,False,False,
2017-01-09,Unknown_merchant,UNKNOWN_MERCHANT,130629.58,USD,CASH_IN,False,False,
2017-01-07,Unknown_merchant,UNKNOWN_MERCHANT,5278.85,USD,DEBIT,False,False,
2017-01-11,Unknown_merchant,UNKNOWN_MERCHANT,137332.66,USD,CASH_OUT,False,False,
2017-01-12,Unknown_merchant,UNKNOWN_MERCHANT,217231.32,USD,CASH_IN,False,False,
2017-01-10,Unknown_merchant,UNKNOWN_MERCHANT,25712.03,USD,CASH_OUT,False,False,
2017-01-02,Unknown_merchant,UNKNOWN_MERCHANT,163631.09,USD,CASH_IN,False,False,
2017-01-02,Unknown_merchant,UNKNOWN_MERCHANT,9083.35,USD,PAYMENT,False,False,
2017-01-06,Unknown_merchant,UNKNOWN_MERCHANT,117571.90,USD,CASH_IN,False,False,
2017-01-02,Unknown_merchant,UNKNOWN_MERCHANT,588895.61,USD,CASH_OUT,False,False,
2017-01-02,Unknown_merchant,UNKNOWN_MERCHANT,8206.28,USD,PAYMENT,False,False,
2017-01-06,Unknown_merchant,UNKNOWN_MERCHANT,231422.92,USD,CASH_OUT,False,False,
2017-01-16,Unknown_merchant,UNKNOWN_MERCHANT,178635.10,USD,CASH_OUT,False,False,
2017-01-12,Unknown_merchant,UNKNOWN_MERCHANT,113366.70,USD,CASH_IN,False,False,
2017-01-01,Unknown_merchant,UNKNOWN_MERCHANT,213709.27,USD,CASH_OUT,False,False,
2017-01-06,Unknown_merchant,UNKNOWN_MERCHANT,542071.56,USD,CASH_OUT,False,False,
2017-01-02,Unknown_merchant,UNKNOWN_MERCHANT,3.10,USD,PAYMENT,False,False,
2017-01-08,Unknown_merchant,UNKNOWN_MERCHANT,41631.59,USD,CASH_OUT,False,False,
2017-01-12,Unknown_merchant,UNKNOWN_MERCHANT,9161.41,USD,PAYMENT,False,False,
2017-01-14,Unknown_merchant,UNKNOWN_MERCHANT,39172.60,USD,CASH_OUT,False,False,
2017-01-07,Unknown_merchant,UNKNOWN_MERCHANT,67516.15,USD,CASH_OUT,False,False,
2017-01-02,Unknown_merchant,UNKNOWN_MERCHANT,99.02,USD,PAYMENT,False,False,
2017-01-28,Unknown_merchant,UNKNOWN_MERCHANT,168568.22,USD,CASH_IN,False,False,
2017-01-17,Unknown_merchant,UNKNOWN_MERCHANT,144808.28,USD,CASH_IN,False,False,
2017-01-15,Unknown_merchant,UNKNOWN_MERCHANT,55951.05,USD,CASH_OUT,False,False,
2017-01-01,Unknown_merchant,UNKNOWN_MERCHANT,113300.31,USD,CASH_OUT,False,False,
2017-01-22,Unknown_merchant,UNKNOWN_MERCHANT,485483.05,USD,CASH_OUT,False,False,
2017-01-10,Unknown_merchant,UNKNOWN_MERCHANT,128530.82,USD,CASH_OUT,False,False,
2017-01-09,Unknown_merchant,UNKNOWN_MERCHANT,31969.29,USD,CASH_OUT,False,False,
2017-01-06,Unknown_merchant,UNKNOWN_MERCHANT,187804.95,USD,TRANSFER,False,False,
2017-01-14,Unknown_merchant,UNKNOWN_MERCHANT,25609.35,USD,CASH_IN,False,False,
2017-01-01,Unknown_merchant,UNKNOWN_MERCHANT,3495.32,USD,PAYMENT,False,False,
2017-01-15,Unknown_merchant,UNKNOWN_MERCHANT,19168.57,USD,PAYMENT,False,False,
2017-01-17,Unknown_merchant,UNKNOWN_MERCHANT,32389.61,USD,CASH_OUT,False,False,
2017-01-11,Unknown_merchant,UNKNOWN_MERCHANT,2569.53,USD,DEBIT,False,False,
2017-01-17,Unknown_merchant,UNKNOWN_MERCHANT,89113.62,USD,CASH_IN,False,False,
